0.824900 -15.252023 23.673810 -8.421787
0.825000 -17.273854 23.066427 -5.792574
0.825100 -19.068376 22.155510 -3.087135
0.825200 -20.611975 20.953047 -0.341072
0.825300 -21.884338 19.474859 2.409479
0.825400 -22.868724 17.740400 5.128324
0.825500 -23.552176 15.772492 7.779684
0.825600 -23.925703 13.597032 10.328671
0.825700 -23.984389 11.242648 12.741741
0.825800 -23.727461 8.740320 14.987141
0.825900 -23.158301 6.122977 17.035324
0.826000 -22.284398 3.425061 18.859336
0.826100 -21.117252 0.682075 20.435177
0.826200 -19.672221 -2.069888 21.742109
0.826300 -17.968321 -4.794612 22.762933
0.826400 -16.027974 -7.456243 23.484218
0.826500 -13.876713 -10.019757 23.896470
0.826600 -11.542847 -12.451419 23.994267
0.826700 -9.057087 -14.719232 23.776320
0.826800 -6.452144 -16.793353 23.245497
0.826900 -3.762296 -18.646488 22.408784
0.827000 -1.022940 -20.254252 21.277192
0.827100 1.729878 -21.595487 19.865610
0.827200 4.459931 -22.652545 18.192614
0.827300 7.131296 -23.411516 16.280220
0.827400 9.708819 -23.862411 14.153592
0.827500 12.158583 -23.999298 11.840715
0.827600 14.448351 -23.820376 9.372025
0.827700 16.547991 -23.327998 6.780007
0.827800 18.429874 -22.528645 4.098771
0.827900 20.069236 -21.432834 1.363598
0.828000 21.444504 -20.054986 -1.389518
0.828100 22.537582 -18.413232 -4.124350
0.828200 23.334085 -16.529177 -6.804909
0.828300 23.823532 -14.427611 -9.395921
0.828400 23.999483 -12.136192 -11.863291
0.828500 23.859621 -9.685070 -14.174551
0.828600 23.405788 -7.106502 -16.299286
0.828700 22.643955 -4.434418 -18.209537
0.828800 21.584148 -1.703981 -19.880166
0.828900 20.240312 1.048878 -21.289190
0.829000 18.630132 3.787936 -22.418067
0.829100 16.774795 6.477147 -23.251942
0.829200 14.698717 9.081125 -23.779842
0.829300 12.429217 11.565603 -23.994820
0.829400 9.996159 13.897888 -23.894047
0.829500 7.431561 16.047289 -23.478850
0.829600 4.769169 17.985522 -22.754692
0.829700 2.044020 19.687082 -21.731102
0.829800 -0.000000 20.784610 -20.784610
0.829900 -0.000000 20.784610 -20.784610
0.830000 -2.748585 22.022148 -19.273564
0.830100 -5.461000 22.969895 -17.508895
0.830200 -8.101554 23.615378 -15.513824
0.830300 -10.635498 23.950104 -13.314605
0.830400 -13.029489 23.969667 -10.940178
0.830500 -15.252023 23.673810 -8.421787
0.830600 -17.273854 23.066427 -5.792574
0.830700 -19.068376 22.155510 -3.087135
0.830800 -20.611975 20.953047 -0.341072
0.830900 -21.884338 19.474859 2.409479
0.831000 -22.868724 17.740400 5.128324
0.831100 -23.552176 15.772492 7.779684
0.831200 -23.925703 13.597032 10.328671
0.831300 -23.984389 11.242648 12.741741
0.831400 -23.727461 8.740320 14.987141
0.831500 -23.158301 6.122977 17.035324
0.831600 -22.284398 3.425061 18.859336
0.831700 -21.117252 0.682075 20.435177
0.831800 -19.672221 -2.069888 21.742109
0.831900 -17.968321 -4.794612 22.762933
0.832000 -16.027974 -7.456243 23.484218
0.832100 -13.876713 -10.019757 23.896470
0.832200 -11.542847 -12.451419 23.994267
0.832300 -9.057087 -14.719232 23.776320
0.832400 -6.452144 -16.793353 23.245497
0.832500 -3.762296 -18.646488 22.408784
0.832600 -1.022940 -20.254252 21.277192
0.832700 1.729878 -21.595487 19.865610
0.832800 4.459931 -22.652545 18.192614
0.832900 7.131296 -23.411516 16.280220
0.833000 9.708819 -23.862411 14.153592
0.833100 12.158583 -23.999298 11.840715
0.833200 14.448351 -23.820376 9.372025
0.833300 16.547991 -23.327998 6.780007
0.833400 18.429874 -22.528645 4.098771
0.833500 20.069236 -21.432834 1.363598
0.833600 21.444504 -20.054986 -1.389518
0.833700 22.537582 -18.413232 -4.124350
0.833800 23.334085 -16.529177 -6.804909
0.833900 23.823532 -14.427611 -9.395921
0.834000 23.999483 -12.136192 -11.863291
0.834100 23.859621 -9.685070 -14.174551
0.834200 23.405788 -7.106502 -16.299286
0.834300 22.643955 -4.434418 -18.209537
0.834400 21.584148 -1.703981 -19.880166
0.834500 20.240312 1.048878 -21.289190
0.834600 18.630132 3.787936 -22.418067
0.834700 16.774795 6.477147 -23.251942
0.834800 14.698717 9.081125 -23.779842
0.834900 12.429217 11.565603 -23.994820
0.835000 9.996159 13.897888 -23.894047
0.835100 7.431561 16.047289 -23.478850
0.835200 4.769169 17.985522 -22.754692
0.835300 2.044020 19.687082 -21.731102
0.835400 -0.000000 20.784610 -20.784610
0.835500 -0.000000 20.784610 -20.784610
0.835600 -2.748585 22.022148 -19.273564
0.835700 -5.461000 22.969895 -17.508895
0.835800 -8.101554 23.615378 -15.513824
0.835900 -10.635498 23.950104 -13.314605
0.836000 -13.029489 23.969667 -10.940178
0.836100 -15.252023 23.673810 -8.421787
0.836200 -17.273854 23.066427 -5.792574
0.836300 -19.068376 22.155510 -3.087135
0.836400 -20.611975 20.953047 -0.341072
0.836500 -21.884338 19.474859 2.409479
0.836600 -22.868724 17.740400 5.128324
0.836700 -23.552176 15.772492 7.779684
0.836800 -23.925703 13.597032 10.328671
0.836900 -23.984389 11.242648 12.741741
0.837000 -23.727461 8.740320 14.987141
0.837100 -23.158301 6.122977 17.035324
0.837200 -22.284398 3.425061 18.859336
0.837300 -21.117252 0.682075 20.435177
0.837400 -19.672221 -2.069888 21.742109
0.837500 -17.968321 -4.794612 22.762933
0.837600 -16.027974 -7.456243 23.484218
0.837700 -13.876713 -10.019757 23.896470
0.837800 -11.542847 -12.451419 23.994267
0.837900 -9.057087 -14.719232 23.776320
0.838000 -6.452144 -16.793353 23.245497
0.838100 -3.762296 -18.646488 22.408784
0.838200 -1.022940 -20.254252 21.277192
0.838300 1.729878 -21.595487 19.865610
0.838400 4.459931 -22.652545 18.192614
0.838500 7.131296 -23.411516 16.280220
0.838600 9.708819 -23.862411 14.153592
0.838700 12.158583 -23.999298 11.840715
0.838800 14.448351 -23.820376 9.372025
0.838900 16.547991 -23.327998 6.780007
0.839000 18.429874 -22.528645 4.098771
0.839100 20.069236 -21.432834 1.363598
0.839200 21.444504 -20.054986 -1.389518
0.839300 22.537582 -18.413232 -4.124350
0.839400 23.334085 -16.529177 -6.804909
0.839500 23.823532 -14.427611 -9.395921
0.839600 23.999483 -12.136192 -11.863291
0.839700 23.859621 -9.685070 -14.174551
0.839800 23.405788 -7.106502 -16.299286
0.839900 22.643955 -4.434418 -18.209537
0.840000 21.584148 -1.703981 -19.880166
0.840100 20.240312 1.048878 -21.289190
0.840200 18.630132 3.787936 -22.418067
0.840300 16.774795 6.477147 -23.251942
0.840400 14.698717 9.081125 -23.779842
0.840500 12.429217 11.565603 -23.994820
0.840600 9.996159 13.897888 -23.894047
0.840700 7.431561 16.047289 -23.478850
0.840800 4.769169 17.985522 -22.754692
0.840900 2.044020 19.687082 -21.731102
0.841000 -0.000000 20.784610 -20.784610
0.841100 -0.000000 20.784610 -20.784610
0.841200 -2.748585 22.022148 -19.273564
0.841300 -5.461000 22.969895 -17.508895
0.841400 -8.101554 23.615378 -15.513824
0.841500 -10.635498 23.950104 -13.314605
0.841600 -13.029489 23.969667 -10.940178
0.841700 -15.252023 23.673810 -8.421787
0.841800 -17.273854 23.066427 -5.792574
0.841900 -19.068376 22.155510 -3.087135
0.842000 -20.611975 20.953047 -0.341072
0.842100 -21.884338 19.474859 2.409479
0.842200 -22.868724 17.740400 5.128324
0.842300 -23.552176 15.772492 7.779684
0.842400 -23.925703 13.597032 10.328671
0.842500 -23.984389 11.242648 12.741741
0.842600 -23.727461 8.740320 14.987141
0.842700 -23.158301 6.122977 17.035324
0.842800 -22.284398 3.425061 18.859336
0.842900 -21.117252 0.682075 20.435177
0.843000 -19.672221 -2.069888 21.742109
0.843100 -17.968321 -4.794612 22.762933
0.843200 -16.027974 -7.456243 23.484218
0.843300 -13.876713 -10.019757 23.896470
0.843400 -11.542847 -12.451419 23.994267
0.843500 -9.057087 -14.719232 23.776320
0.843600 -6.452144 -16.793353 23.245497
0.843700 -3.762296 -18.646488 22.408784
0.843800 -1.022940 -20.254252 21.277192
0.843900 1.729878 -21.595487 19.865610
0.844000 4.459931 -22.652545 18.192614
0.844100 7.131296 -23.411516 16.280220
0.844200 9.708819 -23.862411 14.153592
0.844300 12.158583 -23.999298 11.840715
0.844400 14.448351 -23.820376 9.372025
0.844500 16.547991 -23.327998 6.780007
0.844600 18.429874 -22.528645 4.098771
0.844700 20.069236 -21.432834 1.363598
0.844800 21.444504 -20.054986 -1.389518
0.844900 22.537582 -18.413232 -4.124350
0.845000 23.334085 -16.529177 -6.804909
0.845100 23.823532 -14.427611 -9.395921
0.845200 23.999483 -12.136192 -11.863291
0.845300 23.859621 -9.685070 -14.174551
0.845400 23.405788 -7.106502 -16.299286
0.845500 22.643955 -4.434418 -18.209537
0.845600 21.584148 -1.703981 -19.880166
0.845700 20.240312 1.048878 -21.289190
0.845800 18.630132 3.787936 -22.418067
0.845900 16.774795 6.477147 -23.251942
0.846000 14.698717 9.081125 -23.779842
0.846100 12.429217 11.565603 -23.994820
0.846200 9.996159 13.897888 -23.894047
0.846300 7.431561 16.047289 -23.478850
0.846400 4.769169 17.985522 -22.754692
0.846500 2.044020 19.687082 -21.731102
0.846600 -0.000000 20.784610 -20.784610
0.846700 -0.000000 20.784610 -20.784610
0.846800 -2.748585 22.022148 -19.273564
0.846900 -5.461000 22.969895 -17.508895
0.847000 -8.101554 23.615378 -15.513824
0.847100 -10.635498 23.950104 -13.314605
0.847200 -13.029489 23.969667 -10.940178
0.847300 -15.252023 23.673810 -8.421787
0.847400 -17.273854 23.066427 -5.792574
0.847500 -19.068376 22.155510 -3.087135
0.847600 -20.611975 20.953047 -0.341072
0.847700 -21.884338 19.474859 2.409479
0.847800 -22.868724 17.740400 5.128324
0.847900 -23.552176 15.772492 7.779684
0.848000 -23.925703 13.597032 10.328671
0.848100 -23.984389 11.242648 12.741741
0.848200 -23.727461 8.740320 14.987141
0.848300 -23.158301 6.122977 17.035324
0.848400 -22.284398 3.425061 18.859336
0.848500 -21.117252 0.682075 20.435177
0.848600 -19.672221 -2.069888 21.742109
0.848700 -17.968321 -4.794612 22.762933
0.848800 -16.027974 -7.456243 23.484218
0.848900 -13.876713 -10.019757 23.896470
0.849000 -11.542847 -12.451419 23.994267
0.849100 -9.057087 -14.719232 23.776320
0.849200 -6.452144 -16.793353 23.245497
0.849300 -3.762296 -18.646488 22.408784
0.849400 -1.022940 -20.254252 21.277192
0.849500 1.729878 -21.595487 19.865610
0.849600 4.459931 -22.652545 18.192614
0.849700 7.131296 -23.411516 16.280220
0.849800 9.708819 -23.862411 14.153592
0.849900 12.158583 -23.999298 11.840715
0.850000 14.448351 -23.820376 9.372025
0.850100 16.547991 -23.327998 6.780007
0.850200 18.429874 -22.528645 4.098771
0.850300 20.069236 -21.432834 1.363598
0.850400 21.444504 -20.054986 -1.389518
0.850500 22.537582 -18.413232 -4.124350
0.850600 23.334085 -16.529177 -6.804909
0.850700 23.823532 -14.427611 -9.395921
0.850800 23.999483 -12.136192 -11.863291
0.850900 23.859621 -9.685070 -14.174551
0.851000 23.405788 -7.106502 -16.299286
0.851100 22.643955 -4.434418 -18.209537
0.851200 21.584148 -1.703981 -19.880166
0.851300 20.240312 1.048878 -21.289190
0.851400 18.630132 3.787936 -22.418067
0.851500 16.774795 6.477147 -23.251942
0.851600 14.698717 9.081125 -23.779842
0.851700 12.429217 11.565603 -23.994820
0.851800 9.996159 13.897888 -23.894047
0.851900 7.431561 16.047289 -23.478850
0.852000 4.769169 17.985522 -22.754692
0.852100 2.044020 19.687082 -21.731102
0.852200 -0.000000 20.784610 -20.784610
0.852300 -0.000000 20.784610 -20.784610
0.852400 -2.748585 22.022148 -19.273564
0.852500 -5.461000 22.969895 -17.508895
0.852600 -8.101554 23.615378 -15.513824
0.852700 -10.635498 23.950104 -13.314605
0.852800 -13.029489 23.969667 -10.940178
0.852900 -15.252023 23.673810 -8.421787
0.853000 -17.273854 23.066427 -5.792574
0.853100 -19.068376 22.155510 -3.087135
0.853200 -20.611975 20.953047 -0.341072
0.853300 -21.884338 19.474859 2.409479
0.853400 -22.868724 17.740400 5.128324
0.853500 -23.552176 15.772492 7.779684
0.853600 -23.925703 13.597032 10.328671
0.853700 -23.984389 11.242648 12.741741
0.853800 -23.727461 8.740320 14.987141
0.853900 -23.158301 6.122977 17.035324
0.854000 -22.284398 3.425061 18.859336
0.854100 -21.117252 0.682075 20.435177
0.854200 -19.672221 -2.069888 21.742109
0.854300 -17.968321 -4.794612 22.762933
0.854400 -16.027974 -7.456243 23.484218
0.854500 -13.876713 -10.019757 23.896470
0.854600 -11.542847 -12.451419 23.994267
0.854700 -9.057087 -14.719232 23.776320
0.854800 -6.452144 -16.793353 23.245497
0.854900 -3.762296 -18.646488 22.408784
0.855000 -1.022940 -20.254252 21.277192
0.855100 1.729878 -21.595487 19.865610
0.855200 4.459931 -22.652545 18.192614
0.855300 7.131296 -23.411516 16.280220
0.855400 9.708819 -23.862411 14.153592
0.855500 12.158583 -23.999298 11.840715
0.855600 14.448351 -23.820376 9.372025
0.855700 16.547991 -23.327998 6.780007
0.855800 18.429874 -22.528645 4.098771
0.855900 20.069236 -21.432834 1.363598
0.856000 21.444504 -20.054986 -1.389518
0.856100 22.537582 -18.413232 -4.124350
0.856200 23.334085 -16.529177 -6.804909
0.856300 23.823532 -14.427611 -9.395921
0.856400 23.999483 -12.136192 -11.863291
0.856500 23.859621 -9.685070 -14.174551
0.856600 23.405788 -7.106502 -16.299286
0.856700 22.643955 -4.434418 -18.209537
0.856800 21.584148 -1.703981 -19.880166
0.856900 20.240312 1.048878 -21.289190
0.857000 18.630132 3.787936 -22.418067
0.857100 16.774795 6.477147 -23.251942
0.857200 14.698717 9.081125 -23.779842
0.857300 12.429217 11.565603 -23.994820
0.857400 9.996159 13.897888 -23.894047
0.857500 7.431561 16.047289 -23.478850
0.857600 4.769169 17.985522 -22.754692
0.857700 2.044020 19.687082 -21.731102
0.857800 -0.000000 20.784610 -20.784610
0.857900 -0.000000 20.784610 -20.784610
0.858000 -2.748585 22.022148 -19.273564
0.858100 -5.461000 22.969895 -17.508895
0.858200 -8.101554 23.615378 -15.513824
0.858300 -10.635498 23.950104 -13.314605
0.858400 -13.029489 23.969667 -10.940178
0.858500 -15.252023 23.673810 -8.421787
0.858600 -17.273854 23.066427 -5.792574
0.858700 -19.068376 22.155510 -3.087135
0.858800 -20.611975 20.953047 -0.341072
0.858900 -21.884338 19.474859 2.409479
0.859000 -22.868724 17.740400 5.128324
0.859100 -23.552176 15.772492 7.779684
0.859200 -23.925703 13.597032 10.328671
0.859300 -23.984389 11.242648 12.741741
0.859400 -23.727461 8.740320 14.987141
0.859500 -23.158301 6.122977 17.035324
0.859600 -22.284398 3.425061 18.859336
0.859700 -21.117252 0.682075 20.435177
0.859800 -19.672221 -2.069888 21.742109
0.859900 -17.968321 -4.794612 22.762933
0.860000 -16.027974 -7.456243 23.484218
0.860100 -13.876713 -10.019757 23.896470
0.860200 -11.542847 -12.451419 23.994267
0.860300 -9.057087 -14.719232 23.776320
0.860400 -6.452144 -16.793353 23.245497
0.860500 -3.762296 -18.646488 22.408784
0.860600 -1.022940 -20.254252 21.277192
0.860700 1.729878 -21.595487 19.865610
0.860800 4.459931 -22.652545 18.192614
0.860900 7.131296 -23.411516 16.280220
0.861000 9.708819 -23.862411 14.153592
0.861100 12.158583 -23.999298 11.840715
0.861200 14.448351 -23.820376 9.372025
0.861300 16.547991 -23.327998 6.780007
0.861400 18.429874 -22.528645 4.098771
0.861500 20.069236 -21.432834 1.363598
0.861600 21.444504 -20.054986 -1.389518
0.861700 22.537582 -18.413232 -4.124350
0.861800 23.334085 -16.529177 -6.804909
0.861900 23.823532 -14.427611 -9.395921
0.862000 23.999483 -12.136192 -11.863291
0.862100 23.859621 -9.685070 -14.174551
0.862200 23.405788 -7.106502 -16.299286
0.862300 22.643955 -4.434418 -18.209537
0.862400 21.584148 -1.703981 -19.880166
0.862500 20.240312 1.048878 -21.289190
0.862600 18.630132 3.787936 -22.418067
0.862700 16.774795 6.477147 -23.251942
0.862800 14.698717 9.081125 -23.779842
0.862900 12.429217 11.565603 -23.994820
0.863000 9.996159 13.897888 -23.894047
0.863100 7.431561 16.047289 -23.478850
0.863200 4.769169 17.985522 -22.754692
0.863300 2.044020 19.687082 -21.731102
0.863400 -0.000000 20.784610 -20.784610
0.863500 -0.000000 20.784610 -20.784610
0.863600 -2.748585 22.022148 -19.273564
0.863700 -5.461000 22.969895 -17.508895
0.863800 -8.101554 23.615378 -15.513824
0.863900 -10.635498 23.950104 -13.314605
0.864000 -13.029489 23.969667 -10.940178
0.864100 -15.252023 23.673810 -8.421787
0.864200 -17.273854 23.066427 -5.792574
0.864300 -19.068376 22.155510 -3.087135
0.864400 -20.611975 20.953047 -0.341072
0.864500 -21.884338 19.474859 2.409479
0.864600 -22.868724 17.740400 5.128324
0.864700 -23.552176 15.772492 7.779684
0.864800 -23.925703 13.597032 10.328671
0.864900 -23.984389 11.242648 12.741741
0.865000 -23.727461 8.740320 14.987141
0.865100 -23.158301 6.122977 17.035324
0.865200 -22.284398 3.425061 18.859336
0.865300 -21.117252 0.682075 20.435177
0.865400 -19.672221 -2.069888 21.742109
0.865500 -17.968321 -4.794612 22.762933
0.865600 -16.027974 -7.456243 23.484218
0.865700 -13.876713 -10.019757 23.896470
0.865800 -11.542847 -12.451419 23.994267
0.865900 -9.057087 -14.719232 23.776320
0.866000 -6.452144 -16.793353 23.245497
0.866100 -3.762296 -18.646488 22.408784
0.866200 -1.022940 -20.254252 21.277192
0.866300 1.729878 -21.595487 19.865610
0.866400 4.459931 -22.652545 18.192614
0.866500 7.131296 -23.411516 16.280220
0.866600 9.708819 -23.862411 14.153592
0.866700 12.158583 -23.999298 11.840715
0.866800 14.448351 -23.820376 9.372025
0.866900 16.547991 -23.327998 6.780007
0.867000 18.429874 -22.528645 4.098771
0.867100 20.069236 -21.432834 1.363598
0.867200 21.444504 -20.054986 -1.389518
0.867300 22.537582 -18.413232 -4.124350
0.867400 23.334085 -16.529177 -6.804909
0.867500 23.823532 -14.427611 -9.395921
0.867600 23.999483 -12.136192 -11.863291
0.867700 23.859621 -9.685070 -14.174551
0.867800 23.405788 -7.106502 -16.299286
0.867900 22.643955 -4.434418 -18.209537
0.868000 21.584148 -1.703981 -19.880166
0.868100 20.240312 1.048878 -21.289190
0.868200 18.630132 3.787936 -22.418067
0.868300 16.774795 6.477147 -23.251942
0.868400 14.698717 9.081125 -23.779842
0.868500 12.429217 11.565603 -23.994820
0.868600 9.996159 13.897888 -23.894047
0.868700 7.431561 16.047289 -23.478850
0.868800 4.769169 17.985522 -22.754692
0.868900 2.044020 19.687082 -21.731102
0.869000 -0.000000 20.784610 -20.784610
0.869100 -0.000000 20.784610 -20.784610
0.869200 -2.748585 22.022148 -19.273564
0.869300 -5.461000 22.969895 -17.508895
0.869400 -8.101554 23.615378 -15.513824
0.869500 -10.635498 23.950104 -13.314605
0.869600 -13.029489 23.969667 -10.940178
0.869700 -15.252023 23.673810 -8.421787
0.869800 -17.273854 23.066427 -5.792574
0.869900 -19.068376 22.155510 -3.087135
0.870000 -20.611975 20.953047 -0.341072
0.870100 -21.884338 19.474859 2.409479
0.870200 -22.868724 17.740400 5.128324
0.870300 -23.552176 15.772492 7.779684
0.870400 -23.925703 13.597032 10.328671
0.870500 -23.984389 11.242648 12.741741
0.870600 -23.727461 8.740320 14.987141
0.870700 -23.158301 6.122977 17.035324
0.870800 -22.284398 3.425061 18.859336
0.870900 -21.117252 0.682075 20.435177
0.871000 -19.672221 -2.069888 21.742109
0.871100 -17.968321 -4.794612 22.762933
0.871200 -16.027974 -7.456243 23.484218
0.871300 -13.876713 -10.019757 23.896470
0.871400 -11.542847 -12.451419 23.994267
0.871500 -9.057087 -14.719232 23.776320
0.871600 -6.452144 -16.793353 23.245497
0.871700 -3.762296 -18.646488 22.408784
0.871800 -1.022940 -20.254252 21.277192
0.871900 1.729878 -21.595487 19.865610
0.872000 4.459931 -22.652545 18.192614
0.872100 7.131296 -23.411516 16.280220
0.872200 9.708819 -23.862411 14.153592
0.872300 12.158583 -23.999298 11.840715
0.872400 14.448351 -23.820376 9.372025
0.872500 16.547991 -23.327998 6.780007
0.872600 18.429874 -22.528645 4.098771
0.872700 20.069236 -21.432834 1.363598
0.872800 21.444504 -20.054986 -1.389518
0.872900 22.537582 -18.413232 -4.124350
0.873000 23.334085 -16.529177 -6.804909
0.873100 23.823532 -14.427611 -9.395921
0.873200 23.999483 -12.136192 -11.863291
0.873300 23.859621 -9.685070 -14.174551
0.873400 23.405788 -7.106502 -16.299286
0.873500 22.643955 -4.434418 -18.209537
0.873600 21.584148 -1.703981 -19.880166
0.873700 20.240312 1.048878 -21.289190
0.873800 18.630132 3.787936 -22.418067
0.873900 16.774795 6.477147 -23.251942
0.874000 14.698717 9.081125 -23.779842
0.874100 12.429217 11.565603 -23.994820
0.874200 9.996159 13.897888 -23.894047
0.874300 7.431561 16.047289 -23.478850
0.874400 4.769169 17.985522 -22.754692
0.874500 2.044020 19.687082 -21.731102
0.874600 -0.000000 20.784610 -20.784610
0.874700 -0.000000 20.784610 -20.784610
0.874800 -2.748585 22.022148 -19.273564
0.874900 -5.461000 22.969895 -17.508895
0.875000 -8.101554 23.615378 -15.513824
0.875100 -10.635498 23.950104 -13.314605
0.875200 -13.029489 23.969667 -10.940178
0.875300 -15.252023 23.673810 -8.421787
0.875400 -17.273854 23.066427 -5.792574
0.875500 -19.068376 22.155510 -3.087135
0.875600 -20.611975 20.953047 -0.341072
0.875700 -21.884338 19.474859 2.409479
0.875800 -22.868724 17.740400 5.128324
0.875900 -23.552176 15.772492 7.779684
0.876000 -23.925703 13.597032 10.328671
0.876100 -23.984389 11.242648 12.741741
0.876200 -23.727461 8.740320 14.987141
0.876300 -23.158301 6.122977 17.035324
0.876400 -22.284398 3.425061 18.859336
0.876500 -21.117252 0.682075 20.435177
0.876600 -19.672221 -2.069888 21.742109
0.876700 -17.968321 -4.794612 22.762933
0.876800 -16.027974 -7.456243 23.484218
0.876900 -13.876713 -10.019757 23.896470
0.877000 -11.542847 -12.451419 23.994267
0.877100 -9.057087 -14.719232 23.776320
0.877200 -6.452144 -16.793353 23.245497
0.877300 -3.762296 -18.646488 22.408784
0.877400 -1.022940 -20.254252 21.277192
0.877500 1.729878 -21.595487 19.865610
0.877600 4.459931 -22.652545 18.192614
0.877700 7.131296 -23.411516 16.280220
0.877800 9.708819 -23.862411 14.153592
0.877900 12.158583 -23.999298 11.840715
0.878000 14.448351 -23.820376 9.372025
0.878100 16.547991 -23.327998 6.780007
0.878200 18.429874 -22.528645 4.098771
0.878300 20.069236 -21.432834 1.363598
0.878400 21.444504 -20.054986 -1.389518
0.878500 22.537582 -18.413232 -4.124350
0.878600 23.334085 -16.529177 -6.804909
0.878700 23.823532 -14.427611 -9.395921
0.878800 23.999483 -12.136192 -11.863291
0.878900 23.859621 -9.685070 -14.174551
0.879000 23.405788 -7.106502 -16.299286
0.879100 22.643955 -4.434418 -18.209537
0.879200 21.584148 -1.703981 -19.880166
0.879300 20.240312 1.048878 -21.289190
0.879400 18.630132 3.787936 -22.418067
0.879500 16.774795 6.477147 -23.251942
0.879600 14.698717 9.081125 -23.779842
0.879700 12.429217 11.565603 -23.994820
0.879800 9.996159 13.897888 -23.894047
0.879900 7.431561 16.047289 -23.478850
0.880000 4.769169 17.985522 -22.754692
0.880100 2.044020 19.687082 -21.731102
0.880200 -0.000000 20.784610 -20.784610
0.880300 -0.000000 20.784610 -20.784610
0.880400 -2.748585 22.022148 -19.273564
0.880500 -5.461000 22.969895 -17.508895
0.880600 -8.101554 23.615378 -15.513824
0.880700 -10.635498 23.950104 -13.314605
0.880800 -13.029489 23.969667 -10.940178
0.880900 -15.252023 23.673810 -8.421787
0.881000 -17.273854 23.066427 -5.792574
0.881100 -19.068376 22.155510 -3.087135
0.881200 -20.611975 20.953047 -0.341072
0.881300 -21.884338 19.474859 2.409479
0.881400 -22.868724 17.740400 5.128324
0.881500 -23.552176 15.772492 7.779684
0.881600 -23.925703 13.597032 10.328671
0.881700 -23.984389 11.242648 12.741741
0.881800 -23.727461 8.740320 14.987141
0.881900 -23.158301 6.122977 17.035324
0.882000 -22.284398 3.425061 18.859336
0.882100 -21.117252 0.682075 20.435177
0.882200 -19.672221 -2.069888 21.742109
0.882300 -17.968321 -4.794612 22.762933
0.882400 -16.027974 -7.456243 23.484218
0.882500 -13.876713 -10.019757 23.896470
0.882600 -11.542847 -12.451419 23.994267
0.882700 -9.057087 -14.719232 23.776320
0.882800 -6.452144 -16.793353 23.245497
0.882900 -3.762296 -18.646488 22.408784
0.883000 -1.022940 -20.254252 21.277192
0.883100 1.729878 -21.595487 19.865610
0.883200 4.459931 -22.652545 18.192614
0.883300 7.131296 -23.411516 16.280220
0.883400 9.708819 -23.862411 14.153592
0.883500 12.158583 -23.999298 11.840715
0.883600 14.448351 -23.820376 9.372025
0.883700 16.547991 -23.327998 6.780007
0.883800 18.429874 -22.528645 4.098771
0.883900 20.069236 -21.432834 1.363598
0.884000 21.444504 -20.054986 -1.389518
0.884100 22.537582 -18.413232 -4.124350
0.884200 23.334085 -16.529177 -6.804909
0.884300 23.823532 -14.427611 -9.395921
0.884400 23.999483 -12.136192 -11.863291
0.884500 23.859621 -9.685070 -14.174551
0.884600 23.405788 -7.106502 -16.299286
0.884700 22.643955 -4.434418 -18.209537
0.884800 21.584148 -1.703981 -19.880166
0.884900 20.240312 1.048878 -21.289190
0.885000 18.630132 3.787936 -22.418067
0.885100 16.774795 6.477147 -23.251942
0.885200 14.698717 9.081125 -23.779842
0.885300 12.429217 11.565603 -23.994820
0.885400 9.996159 13.897888 -23.894047
0.885500 7.431561 16.047289 -23.478850
0.885600 4.769169 17.985522 -22.754692
0.885700 2.044020 19.687082 -21.731102
0.885800 -0.000000 20.784610 -20.784610
0.885900 -0.000000 20.784610 -20.784610
0.886000 -2.748585 22.022148 -19.273564
0.886100 -5.461000 22.969895 -17.508895
0.886200 -8.101554 23.615378 -15.513824
0.886300 -10.635498 23.950104 -13.314605
0.886400 -13.029489 23.969667 -10.940178
0.886500 -15.252023 23.673810 -8.421787
0.886600 -17.273854 23.066427 -5.792574
0.886700 -19.068376 22.155510 -3.087135
0.886800 -20.611975 20.953047 -0.341072
0.886900 -21.884338 19.474859 2.409479
0.887000 -22.868724 17.740400 5.128324
0.887100 -23.552176 15.772492 7.779684
0.887200 -23.925703 13.597032 10.328671
0.887300 -23.984389 11.242648 12.741741
0.887400 -23.727461 8.740320 14.987141
0.887500 -23.158301 6.122977 17.035324
0.887600 -22.284398 3.425061 18.859336
0.887700 -21.117252 0.682075 20.435177
0.887800 -19.672221 -2.069888 21.742109
0.887900 -17.968321 -4.794612 22.762933
0.888000 -16.027974 -7.456243 23.484218
0.888100 -13.876713 -10.019757 23.896470
0.888200 -11.542847 -12.451419 23.994267
0.888300 -9.057087 -14.719232 23.776320
0.888400 -6.452144 -16.793353 23.245497
0.888500 -3.762296 -18.646488 22.408784
0.888600 -1.022940 -20.254252 21.277192
0.888700 1.729878 -21.595487 19.865610
0.888800 4.459931 -22.652545 18.192614
0.888900 7.131296 -23.411516 16.280220
0.889000 9.708819 -23.862411 14.153592
0.889100 12.158583 -23.999298 11.840715
0.889200 14.448351 -23.820376 9.372025
0.889300 16.547991 -23.327998 6.780007
0.889400 18.429874 -22.528645 4.098771
0.889500 20.069236 -21.432834 1.363598
0.889600 21.444504 -20.054986 -1.389518
0.889700 22.537582 -18.413232 -4.124350
0.889800 23.334085 -16.529177 -6.804909
